335.6356240000, 30.3574730000,       7.51, []
335.7009730000, 85.0617240000,       7.15, []
335.7095070000, 36.6590450000,       6.45, []
335.7120000000, 75.0049080000,       7.67, []
335.8129490000, 5.6466140000,       7.61, []
335.8785360000, -24.7626620000,       5.53, []
335.8900990000, 52.2290480000,       4.42, []
335.8918860000, 45.3500000000,       7.07, []
336.0925080000, -48.8598020000,       7.34, []
336.1537150000, -72.2554080000,       5.28, []
336.1722630000, 63.5704010000,       7.72, []
336.2138170000, 8.7366200000,       7.28, []
336.3005950000, 42.0318100000,       7.85, []
336.3198220000, -51.3984400000,       7.59, []
336.4340670000, -15.3572060000,       7.89, [3]
336.4427950000, 53.8166150000,       7.14, []
336.4577760000, 69.8952230000,       7.95, []
336.4860990000, -45.1132930000,       7.38, []
336.5010570000, 80.7015950000,       6.68, []
336.5281870000, -44.9980530000,       7.98, []
336.5289060000, 28.5180060000,       7.12, []
336.7627960000, -17.2636550000,       7.60, [3]
336.7714150000, 39.6719080000,       7.83, []
336.7780840000, -1.3091500000,       6.77, []
336.7953430000, 61.9122100000,       6.61, []
336.8797460000, -31.5542070000,       7.68, []
336.9466160000, 37.8224170000,       7.83, []
336.9646780000, 4.6956630000,       4.78, []
336.9654960000, -5.9058880000,       7.88, []
337.0306580000, 12.2487290000,       7.10, []
337.0812090000, 64.0851560000,       6.30, []
337.1489530000, 56.9209930000,       7.78, []
337.1633720000, -39.1317900000,       5.47, []
337.1716220000, 61.4555440000,       7.43, []
337.1810600000, 26.7256520000,       7.98, []
337.2321880000, -60.0540240000,       6.88, []
337.2704710000, -9.7411760000,       7.71, []
337.2803230000, -36.9700250000,       7.60, []
337.3261170000, -69.4378730000,       7.66, []
337.3577190000, -28.6595620000,       7.19, []
337.4728290000, 52.4166080000,       6.51, []
337.5270980000, 49.3564130000,       6.41, []
337.5332230000, 33.2576820000,       7.69, []
337.5738520000, -62.2822460000,       7.80, []
337.6079470000, 10.6773500000,       7.60, []
337.6114300000, -16.3466950000,       7.24, [3]
337.6685760000, 4.3317390000,       7.29, []
337.7055730000, -24.1682820000,       7.89, []
337.7240560000, -26.0737510000,       6.43, []
337.8267480000, -2.9112720000,       6.15, []
337.8293540000, 63.8176310000,       7.18, []
337.8693420000, -50.9377290000,       7.03, []
337.9063240000, -85.9672530000,       5.76, []
337.9190320000, -39.9788490000,       7.88, []
337.9385390000, -35.2904500000,       6.60, []
338.0391520000, -13.5977510000,       7.74, [3]
338.0478910000, -43.2630660000,       6.91, []
338.1722300000, 1.1039150000,       7.37, []
338.2557320000, -17.5014840000,       7.57, [3]
338.2967900000, -60.4329330000,       7.00, []
338.3052110000, 17.7851220000,       7.78, []
338.3441100000, 38.1267360000,       7.89, []
338.3495800000, -59.9919420000,       7.90, []
338.3926230000, 31.2838080000,       7.97, []
338.4193750000, 56.6247390000,       5.72, []
338.4405390000, -33.8763100000,       7.88, []
338.4765790000, -4.8851190000,       7.93, []
338.4779670000, -44.6904110000,       6.78, []
338.5121370000, -1.5742680000,       5.88, []
338.5749550000, 17.1535070000,       7.56, []
338.6042860000, 13.4100660000,       7.62, []
338.6127460000, -34.6752660000,       6.84, []
338.6353950000, 15.6992120000,       7.64, []
338.7408710000, 22.3013430000,       7.84, []
338.7756720000, -1.5247150000,       7.86, []
338.8568100000, -61.6419180000,       7.85, []
338.9015620000, -23.9910950000,       5.97, []
338.9177060000, 70.2428910000,       7.27, []
338.9469730000, 19.7165940000,       7.07, []
338.9570530000, 20.2743040000,       6.61, []
339.0912800000, -72.7129480000,       6.72, []
339.1476700000, -31.6637890000,       5.82, []
339.1593600000, 27.7841960000,       7.17, []
339.1777080000, 65.2575200000,       7.61, []
339.1914670000, -64.3896800000,       7.58, []
339.4123530000, 63.7693380000,       6.66, []
339.4390840000, -4.2280560000,       5.04, [3]
339.4444400000, 45.4081280000,       7.77, []
339.5219100000, 32.2437940000,       7.97, []
339.5909530000, 10.6159690000,       7.92, []
339.5922690000, -7.8975570000,       6.23, []
339.6861330000, -28.7482130000,       6.46, []
339.7191220000, 19.5222610000,       5.84, []
339.8167810000, -10.0277990000,       6.93, [3]
339.8804910000, 37.3536160000,       6.65, []
339.9341010000, -28.3256620000,       6.30, []
340.0299240000, -49.5982640000,       7.37, []
340.0518740000, -6.5344690000,       7.17, [3]
340.0572330000, 37.5278980000,       7.97, []
340.0766960000, 53.8459270000,       5.94, []
340.0933120000, -32.6386110000,       7.78, []
340.1134060000, 4.5750160000,       6.81, []
340.2195130000, 14.5491930000,       5.72, []
340.2198410000, -45.5061380000,       7.84, []
340.2679840000, -23.5212730000,       7.10, []
340.2785340000, 15.4854410000,       7.66, []
340.4002150000, 41.5491230000,       5.93, []
340.4893990000, 14.5163930000,       5.92, []
340.5110050000, 22.1001000000,       7.13, []
340.6795050000, -44.2480360000,       6.06, []
340.6913640000, -37.3455430000,       7.93, []
340.7414860000, 0.4018770000,       7.73, []
340.7550650000, -10.1026880000,       7.04, []
340.7570470000, -21.6575020000,       7.14, []
340.7753990000, 23.0325650000,       7.89, []
340.8038980000, -7.2150530000,       7.66, []
340.8570470000, 62.6713940000,       6.74, []
340.8749020000, -41.4143460000,       4.84, []
340.9120920000, 44.5305150000,       7.22, []
341.0228280000, 41.8192330000,       5.11, []
341.0668620000, 20.9371920000,       7.56, []
341.0812920000, 51.4496000000,       7.50, []
341.1223880000, 14.2905670000,       7.36, []
341.1552900000, -62.5483680000,       6.78, []
341.1655400000, -57.4578440000,       7.89, []
341.2049360000, -40.7680980000,       7.05, []
341.2102650000, 24.3785240000,       7.25, []
341.2570020000, -57.0916250000,       7.89, []
341.3406610000, 3.6898730000,       7.56, []
341.3451420000, 1.7525750000,       7.45, []
341.3674020000, 19.3665580000,       6.27, []
341.3936140000, 30.4425590000,       6.37, []
341.5196470000, -55.0636000000,       6.62, []
341.5260020000, 38.4995640000,       7.62, []
341.6284260000, -18.2864780000,       7.70, []
341.6867730000, 14.9949920000,       7.62, []
341.8298380000, -34.1617230000,       6.28, []
341.8880150000, -19.6133760000,       5.24, []
341.9841740000, -25.9120280000,       6.31, []
342.0169010000, -51.5126700000,       7.03, []
342.0459820000, 37.4166880000,       5.82, []
342.0554270000, 84.7759980000,       7.09, []
342.0891070000, -61.6843660000,       6.36, []
342.1174180000, -27.5643590000,       6.83, []
342.2198450000, 61.1614210000,       7.92, []
342.2237060000, 10.5324160000,       7.66, []
342.3125230000, 23.8940580000,       7.64, []
342.3231920000, 50.9767080000,       6.75, []
342.4163810000, 80.3677240000,       7.00, []
342.4226440000, 40.5152280000,       7.40, []
342.4200710000, 66.2004070000,       3.50, []
342.5008090000, 24.6015770000,       3.51, []
342.6597900000, 4.0682080000,       7.12, []
342.6630660000, 19.1411940000,       6.52, []
342.7172840000, 18.0021190000,       7.46, []
342.7271700000, -62.8146850000,       7.58, []
342.7755410000, 43.2380160000,       7.45, []
342.7770890000, -56.4790220000,       7.86, []
342.7873320000, -71.4251500000,       7.65, []
342.8372460000, -29.5363080000,       5.99, []
342.8443040000, 61.6967370000,       5.61, []
342.8727830000, 62.9721840000,       6.65, []
342.9372980000, -59.8813560000,       6.47, []
343.0417200000, -63.1886680000,       6.14, []
343.1130020000, -47.9929250000,       7.49, []
343.2121480000, -62.8158060000,       7.56, []
343.2594420000, 16.8411940000,       5.86, []
343.2881800000, 26.9774050000,       7.42, []
343.3000620000, 45.6930670000,       7.98, []
343.3146210000, -45.1477180000,       6.85, []
343.3170460000, -63.7649340000,       7.60, []
343.3615680000, -28.4156480000,       7.72, []
343.4080490000, -48.5982860000,       6.03, []
343.4339430000, -4.6574140000,       7.64, []
343.4532040000, 28.6258280000,       7.39, []
343.4798430000, 80.2400220000,       7.78, []
343.5291050000, 40.3769060000,       5.82, []
343.5753630000, 17.7949940000,       6.60, []
343.6251880000, -10.2996000000,       7.69, [3]
343.6299780000, 77.8426130000,       7.98, []
343.6819060000, 35.9836460000,       7.47, []
343.6894610000, -16.2719550000,       5.53, []
343.7666170000, 49.4733140000,       7.87, []
343.7956700000, -4.9878990000,       5.72, []
343.7966330000, -46.6790420000,       7.53, []
343.9172860000, 68.6171640000,       7.49, []
343.9584600000, -48.7080460000,       7.97, []
343.9765750000, -41.0967560000,       6.72, []
343.9870910000, -32.5396290000,       4.20, []
344.0347310000, 35.6944260000,       7.83, []
344.1338020000, 6.8054340000,       7.52, []
344.1728270000, 78.4958440000,       7.60, []
344.2905920000, -19.5536290000,       7.97, []
344.3216450000, -4.8100960000,       6.31, [19]
344.3866850000, 3.8102420000,       6.28, []
344.4040110000, 39.3887380000,       7.43, []
344.6262350000, -51.1272460000,       7.82, []
344.6458620000, -35.5232300000,       6.15, []
344.6764390000, 5.3419560000,       7.62, []
344.7205040000, -0.3159390000,       7.42, [19]
344.8643970000, 0.9629260000,       5.43, [19]
344.8718620000, -2.8855570000,       7.78, [19]
344.9974500000, 5.1595770000,       7.15, []
345.0399560000, 13.9247170000,       7.49, []
345.1006960000, -41.1512180000,       7.08, []
345.1026690000, -25.6268460000,       6.30, []
345.2049660000, 21.3815020000,       7.43, []
345.2200360000, -52.7541360000,       4.11, []
345.2544260000, 76.1226310000,       7.50, []
345.2827470000, -9.5539160000,       7.86, []
345.3383400000, 14.8708030000,       7.10, []
345.3535660000, -14.2719250000,       7.28, []
345.3914500000, 45.5102340000,       7.74, []
345.4315860000, 3.5309110000,       6.44, []
345.4411850000, -6.9604230000,       7.69, [12, 19]
345.4762240000, -5.9662880000,       7.85, [12, 19]
345.5471880000, 44.5728580000,       6.43, []
345.6328900000, -11.2656960000,       7.76, []
345.6420720000, -36.4208900000,       6.46, []
345.6574970000, -18.5417490000,       6.78, []
345.6817550000, 41.2782390000,       7.58, []
345.6843800000, -20.8707110000,       5.97, []
345.8288880000, 38.2985960000,       7.24, []
345.8391020000, 58.5638350000,       6.43, []
345.8642410000, 53.3020740000,       7.61, []
345.9343450000, -30.4448470000,       6.78, []
345.9984950000, -41.4788970000,       5.79, []
346.0457610000, 50.0520900000,       4.64, []
346.0477460000, -22.2348340000,       7.46, []
346.0667610000, -33.0420370000,       7.92, []
346.1360530000, 63.2406710000,       6.63, []
346.3143170000, -24.3498400000,       7.05, []
346.3234690000, 1.3071290000,       6.39, [19]
346.3719720000, 26.0092920000,       7.64, []
346.3971980000, 20.2409350000,       7.26, []
346.4471730000, 43.8847370000,       7.85, []
346.5553050000, 18.9903550000,       7.44, []
346.5717520000, -9.6061390000,       7.14, [12, 19]
346.7611490000, 3.0522440000,       6.98, [19]
346.7918990000, 52.8166000000,       6.12, []
346.7999990000, -45.8426390000,       7.92, []
346.8356160000, -52.6026020000,       7.54, []
346.8562760000, 20.5816290000,       6.73, []
347.0877820000, -28.8236770000,       5.60, []
347.1524070000, -63.8715800000,       7.22, []
347.1705220000, 2.1278780000,       5.42, [19]
347.2667050000, -45.5116780000,       7.42, []
347.5238830000, 49.9906000000,       7.27, []
347.5311180000, -28.9456870000,       7.77, []
347.5514030000, -66.8576430000,       6.47, []
347.5655300000, -59.3696380000,       7.66, []
347.6200420000, 10.8163220000,       7.71, []
347.7309240000, -33.6241660000,       7.76, []
347.9549630000, 26.8473070000,       6.19, []
347.9806460000, 32.6659610000,       7.40, []
348.0126020000, -43.9877730000,       7.18, []
348.1042280000, 36.9677920000,       6.92, []
348.1521000000, 10.9524620000,       7.88, []
348.1607940000, 2.6862220000,       7.71, []
348.2479340000, -32.3169070000,       7.51, []
348.2515190000, 0.0307890000,       7.63, [12]
348.2666070000, 29.4415240000,       6.34, []
348.3271310000, -30.0541630000,       7.75, []
348.3491050000, 2.6754410000,       7.40, []
348.3604330000, 11.0650050000,       5.85, []
348.4565490000, -47.1943560000,       7.97, []
348.5345710000, -70.0581900000,       6.90, []
348.6369850000, 35.0159450000,       7.78, []
348.7442480000, -41.1053970000,       5.77, []
348.8040070000, -6.1218510000,       7.48, [12, 19]
348.8372420000, -14.0153500000,       7.93, []
348.8459910000, 25.6722420000,       6.81, []
348.8555990000, 6.1794800000,       7.75, []
348.9363630000, -29.8475520000,       6.52, []
348.9575530000, -58.0827340000,       7.97, []
348.9728970000, -9.0877370000,       4.24, []
349.0168480000, 28.2273370000,       7.96, []
349.0175790000, -35.6831480000,       7.91, []
349.1657970000, -44.4891650000,       5.92, []
349.2071060000, -21.2030920000,       7.25, []
349.2879170000, -18.1658290000,       7.33, []
349.2914060000, 3.2822880000,       3.70, []
349.3194730000, 45.1641680000,       6.44, []
349.3730930000, -13.6434370000,       7.76, []
349.3729140000, -45.2322420000,       7.76, []
349.4868400000, 73.6885100000,       7.16, []
349.4994780000, 9.5034060000,       7.63, []
349.5033140000, -61.0036620000,       6.74, []
349.6203440000, 27.6037960000,       6.91, []
349.6472950000, -59.9997590000,       7.71, []
349.6562100000, 68.1114770000,       4.75, []
349.7059970000, -32.5320210000,       4.41, []
349.7284640000, -30.5528480000,       6.94, []
349.7859940000, -79.4724070000,       6.34, []
349.8347400000, 7.2149490000,       7.38, []
349.8498680000, -36.1300560000,       7.79, []
349.8742020000, 48.6253230000,       5.44, []
349.9193630000, -15.7823010000,       7.31, []
349.9231430000, 48.3809340000,       6.29, []
349.9351120000, 39.2889150000,       7.62, []
350.0760450000, 6.8724130000,       7.95, []
350.1587840000, 21.1892850000,       6.92, []
350.1703640000, -5.9079730000,       6.17, []
350.2199610000, -10.5325190000,       7.74, []
350.2331820000, -18.5434490000,       6.99, []
350.2804310000, 60.4709850000,       7.17, []
350.2969470000, 2.1972890000,       7.42, [12, 19]
350.3140140000, -6.1924600000,       7.31, [12]
350.3145760000, -26.9867700000,       5.65, []
350.4650830000, -12.4488980000,       7.92, []
350.4716770000, 75.7881140000,       7.62, []
350.5588870000, -43.1868710000,       7.27, []
350.7957050000, -64.8924400000,       7.79, []
350.8042310000, -24.6161960000,       7.99, []
350.9356060000, -19.1096290000,       7.92, []
350.9809160000, 21.3574840000,       7.60, []
351.0327440000, -18.6880070000,       6.18, []
351.1497110000, 63.8534040000,       6.75, []
351.1623000000, -1.7413730000,       7.54, [19]
351.1975710000, -21.4427480000,       7.71, []
351.2042820000, -71.6274200000,       7.80, []
351.2418930000, -22.5023370000,       7.68, []
351.3311040000, -56.8489850000,       5.60, []
351.3358950000, -70.9098030000,       7.90, []
351.3449310000, 23.4041000000,       4.42, []
351.3544520000, -14.0159110000,       7.83, []
351.4988260000, 27.7071240000,       7.76, []
351.5513430000, -27.4245920000,       6.58, []
351.6138360000, 40.3865320000,       6.81, []
351.6478040000, -21.7408390000,       6.43, []
351.6818600000, 2.4783720000,       6.72, []
351.7504650000, 42.2052530000,       7.98, []
351.7917760000, 54.8662540000,       7.60, []
351.7960420000, -50.2797110000,       7.53, []
351.8110520000, -2.6369160000,       7.60, []
