272.4517470000, -49.2824720000,       9.30, []
272.4591450000, -47.7088280000,       8.65, []
272.4784560000, -37.7913440000,       9.05, []
272.4960660000, -81.4174240000,       8.14, []
272.5588450000, -21.3271690000,       8.60, [9]
272.6004670000, 33.4031050000,      10.11, []
272.6911300000, 61.1846930000,       8.19, []
272.6935880000, 20.6556580000,       8.69, []
272.7263880000, -23.6929230000,       9.82, []
272.7430440000, 8.4224860000,       9.62, []
272.7632270000, -48.2685180000,       8.53, []
272.8786040000, 2.1656290000,       8.29, []
272.8849230000, 74.3914900000,       8.48, []
272.9401990000, 25.3780690000,       8.85, []
272.9451050000, 37.8873560000,       8.36, []
272.9460560000, -9.5468310000,       8.37, []
273.0204060000, 29.7160950000,       8.37, []
273.0788700000, 17.3024070000,       8.90, []
273.1111150000, -30.0138970000,       8.09, []
273.1273200000, 75.1767030000,       9.15, []
273.1651190000, -54.3871300000,       9.36, []
273.1708180000, 23.4928360000,       8.97, []
273.1811090000, 53.5575960000,       8.66, []
273.2209500000, 42.8031990000,       8.74, []
273.2809330000, -71.5715120000,       9.09, []
273.3217900000, 49.7312400000,       9.50, []
273.3274340000, -3.4067940000,       8.32, []
273.3897450000, -35.6399240000,       9.62, []
273.4302740000, -37.2513390000,       8.07, []
273.4307250000, 0.6852620000,       8.01, []
273.5159970000, -83.4140280000,       8.16, []
273.5156530000, -62.9445440000,       8.35, []
273.6003790000, -8.3740420000,       9.68, []
273.6128550000, -2.6255860000,       9.65, []
273.6161850000, -37.6505040000,       8.30, []
273.6205740000, 33.8370230000,       8.85, []
273.6724570000, 44.6524660000,       8.34, []
273.7525130000, -33.5976080000,       8.41, []
273.8200820000, -58.0394230000,       8.50, []
273.8329600000, 6.8726710000,       8.27, []
273.8633600000, -77.5309980000,       9.27, []
273.8760960000, 1.3481230000,       8.70, []
273.9412840000, 23.9960240000,       8.76, []
273.9411610000, 25.7943300000,       8.34, []
273.9726510000, 15.3449320000,       8.20, []
273.9787510000, 34.9600510000,       8.21, []
274.0117570000, -63.2872590000,       8.95, []
274.0236570000, 39.0072320000,       8.79, []
274.0450710000, -70.6447140000,       8.30, []
274.0565260000, 44.3789780000,       8.61, []
274.1158860000, 50.6165610000,       8.15, []
274.1541820000, 36.3708770000,      10.01, []
274.1879620000, -47.0397230000,      11.16, []
274.2164980000, 78.9666580000,       8.76, []
274.2367160000, -56.5588810000,       9.63, []
274.2790890000, 40.2558880000,       8.33, []
274.3299090000, -51.4979150000,       8.93, []
274.3780720000, 26.0946110000,       9.15, []
274.3943700000, 8.6932660000,       8.44, []
274.4026530000, 7.1523840000,       8.32, []
274.4563180000, 43.8422220000,       9.03, []
274.4710490000, 32.0332630000,       9.56, []
274.5343260000, -58.9090020000,       8.82, []
274.5528050000, -39.0325230000,      10.07, []
274.6159290000, 27.1354510000,       9.38, []
274.6374480000, -6.1078160000,       9.26, []
274.6471020000, 4.1622120000,       8.43, []
274.6642920000, 30.5868630000,       8.86, []
274.6942750000, 82.3083740000,       8.43, []
274.7160110000, -23.0663420000,       8.62, [9]
274.7277960000, -73.0711700000,       9.18, []
274.8467900000, -39.6767430000,       8.36, []
274.8571610000, -81.1459290000,       8.42, []
274.8839290000, 63.2080370000,       9.80, []
274.9269320000, -46.4735710000,       8.56, []
274.9552240000, -65.4241160000,       9.37, []
275.0038010000, -43.9060610000,       9.57, []
275.0047870000, 65.4783300000,       9.13, []
275.0309230000, 34.1099570000,      10.90, []
275.0759110000, -46.8857470000,      10.19, []
275.0777890000, -53.0541100000,       8.57, []
275.1136260000, -54.0440910000,       8.69, []
275.1138890000, -32.8016520000,       9.34, []
275.1158180000, -53.7303020000,       8.39, []
275.1161700000, -66.0785960000,      10.76, []
275.1200730000, -56.7617590000,       8.82, []
275.1829480000, 56.7111070000,       9.02, []
275.1880710000, -41.3463890000,       8.74, []
275.2093000000, 67.9171200000,       9.20, []
275.2142990000, 46.9979060000,       8.06, []
275.2230030000, 62.9552130000,       8.88, []
275.2333020000, 5.9268230000,       8.71, []
275.2439700000, -63.2502730000,       8.46, []
275.2446250000, -28.7071260000,       8.33, []
275.2990820000, -49.1434590000,       9.10, []
275.3358830000, 54.0226750000,       8.56, []
275.3577000000, -34.7436320000,       9.18, []
275.3736700000, -51.2781240000,      10.04, []
275.3913900000, 78.0585350000,      10.61, []
275.4168320000, 9.0302780000,       9.40, []
275.4268630000, -53.5184060000,       8.35, []
275.4879040000, -58.8361710000,       8.34, []
275.5190910000, 75.8621270000,       8.16, []
275.5373490000, 48.3575360000,       8.31, []
275.6044210000, 22.9398150000,       8.45, []
275.6055860000, -57.4943040000,       9.10, []
275.6261570000, -66.1049320000,       8.98, []
275.6673260000, 39.2583040000,       8.15, []
275.6787160000, 43.0202530000,       8.09, []
275.7043010000, 25.3513520000,      10.38, []
275.7463940000, 12.0905910000,       8.76, []
275.7497080000, 30.1218340000,       8.69, []
275.7569420000, 82.7059980000,       8.24, []
275.7600540000, 39.5164620000,       8.70, []
275.7751680000, 43.6564410000,       8.69, []
275.8243570000, -53.4266700000,       8.53, []
275.8955150000, -6.2508510000,       8.28, []
275.9833350000, 0.8073730000,       8.90, []
275.9907090000, -45.1372630000,       8.33, []
275.9974680000, 10.5506500000,       8.19, []
276.0055340000, 8.6544310000,       8.47, []
276.0266320000, 42.1073570000,       8.51, []
276.0856990000, -40.5687280000,       9.03, []
276.1292840000, -4.9943420000,       8.85, []
276.1457610000, -41.6260810000,      10.90, []
276.1703380000, -65.4199810000,       8.30, []
276.2008210000, -11.3641120000,       9.03, []
276.3750710000, -14.6446960000,      11.84, []
276.3826290000, 12.4714560000,       9.05, []
276.3906940000, -56.1729040000,       8.93, []
276.4113530000, 18.2945000000,       9.65, []
276.4433980000, 31.9146300000,       8.15, []
276.4694160000, -46.6148340000,       8.55, []
276.4727490000, 65.3259700000,       8.31, []
276.5218170000, -27.7975210000,       9.27, []
276.5285340000, -40.0528290000,       8.55, []
276.5558140000, -33.1859720000,       8.88, []
276.5682210000, -45.9561690000,       8.03, []
276.5812840000, 8.4715440000,       8.50, []
276.6307610000, -71.7860600000,       8.40, []
276.6415890000, -40.0396160000,       9.26, []
276.6459380000, -32.7752200000,       8.47, []
276.6489570000, -0.1853750000,       8.30, []
276.6515330000, 72.4037550000,       8.86, []
276.6777680000, 39.1568770000,       8.46, []
276.6954660000, 8.1019080000,       8.80, []
276.7315130000, 15.1516270000,       9.59, []
276.7838420000, -39.2586010000,       9.85, []
276.8654040000, -28.7552280000,       9.97, []
276.8694180000, 51.7236290000,       9.05, []
276.8803160000, 67.8202020000,       8.98, []
276.9387520000, -68.5806590000,       9.15, []
276.9402050000, 22.4014530000,       9.48, []
277.0689530000, -40.5035230000,       9.22, []
277.0784710000, 39.9967980000,       8.64, []
277.0838930000, -9.5847870000,      10.43, []
277.0957020000, 69.1549120000,       8.47, []
277.1293130000, -36.2298620000,      11.05, []
277.1460400000, 38.7685360000,       8.24, []
277.1961090000, -36.9958400000,       8.30, []
277.3139730000, -2.7725470000,       8.84, []
277.3151150000, -41.9565630000,       8.25, []
277.3303010000, -31.5586470000,       8.18, []
277.3373680000, -51.3126390000,       9.82, []
277.3972790000, -44.4583610000,       9.25, []
277.4103110000, -46.7176410000,       8.87, []
277.4278560000, -64.5932700000,       8.44, []
277.4376530000, -29.8272050000,       8.88, []
277.4667470000, -26.0254000000,       8.79, []
277.4754670000, 26.6572850000,       8.13, []
277.4788890000, -3.9853440000,       8.27, []
277.5614420000, 33.3665410000,       8.67, []
277.5698660000, -36.8236390000,       8.47, []
277.5726200000, 25.1908680000,       9.63, []
277.6036430000, 1.2232340000,       9.85, []
277.6350900000, 23.2523660000,       8.43, []
277.6367850000, 50.1799030000,       8.93, []
277.7053920000, -4.6188580000,       9.37, []
277.7270300000, -58.5907850000,       8.69, []
277.7384980000, 41.8964270000,       8.94, []
277.7744580000, -32.2120640000,      11.29, []
277.7831190000, 45.4564760000,       8.79, []
277.8039840000, 13.1820190000,       8.17, []
277.8322870000, -13.1081780000,       9.88, []
277.8348260000, -38.5711340000,       9.03, []
277.8377550000, 52.4454160000,       8.45, []
277.8933280000, 40.3686910000,       8.14, []
277.9357540000, 61.4500030000,       9.03, []
277.9773010000, 28.8887040000,       8.09, []
278.0296340000, -24.9003760000,       9.05, []
278.0319550000, 64.4324060000,      10.18, []
278.0697920000, -31.1319420000,       8.66, []
278.1101870000, 2.9236060000,       8.84, []
278.1817990000, -51.6009510000,      10.26, []
278.1990160000, 11.7894260000,       9.15, []
278.2086120000, 7.4371380000,       8.26, []
278.2152750000, -45.1708860000,       8.47, []
278.2606820000, -41.6508180000,       8.89, []
278.2830800000, 6.3439140000,       8.20, []
278.3118200000, 1.8467280000,       8.44, []
278.3201920000, 13.1570800000,      10.57, []
278.3300310000, 20.9780220000,       8.15, []
278.3346830000, -6.0480070000,       8.78, []
278.3613280000, -39.4872030000,       8.74, []
278.3718070000, 39.5713930000,       8.56, []
278.3796740000, 16.8474130000,       8.74, []
278.3841050000, -89.1375350000,       8.06, []
278.4195210000, 4.5923740000,       8.09, []
278.4712930000, -12.2628800000,       9.54, []
278.4836100000, -36.3800940000,       8.24, []
278.5299620000, -35.7346770000,       9.97, []
278.6283050000, -39.0612910000,       8.71, []
278.6677650000, 35.0826420000,      11.02, []
278.7284530000, -52.2192600000,       8.84, []
278.7337530000, -23.4280990000,      10.40, []
278.7439530000, -38.6570720000,       8.79, []
278.7606880000, -44.5036710000,       8.35, []
278.7784490000, 52.9335810000,       9.10, []
278.8145530000, 47.4363200000,       8.52, []
278.8191430000, -41.2039720000,       9.35, []
278.8474840000, -10.1521260000,       9.20, []
278.8838150000, 33.6831270000,      11.11, []
278.9420320000, 27.2115390000,       8.05, []
278.9913330000, 19.8833720000,       8.63, []
278.9935880000, 5.4166670000,       8.81, []
279.0312080000, -24.4364820000,       8.49, []
279.0331590000, 23.7372070000,       8.87, []
279.0388420000, -26.5696510000,       9.05, []
279.0832840000, -38.3797870000,       9.84, []
279.0875760000, -52.8834040000,       9.15, []
279.1049570000, -46.9859180000,       8.50, []
279.1670870000, 6.8010210000,       8.62, []
279.2269060000, 28.0726800000,      11.40, []
279.2401210000, -37.2113830000,       9.37, []
279.2921400000, -29.2373750000,       8.43, []
279.3193180000, -44.0186810000,       8.78, []
279.3323460000, 2.2549120000,       8.69, []
279.3766300000, -43.4838810000,       8.81, []
279.3822630000, 35.6597750000,       8.76, []
279.3847710000, 14.8739610000,       8.07, []
279.4045850000, 1.7312810000,       8.78, []
279.4210850000, -40.4901570000,       8.88, []
279.4250190000, -10.7260470000,       9.86, []
279.4554850000, -11.3548270000,       9.39, []
279.4725420000, 35.0957600000,       8.36, []
279.4794100000, 45.0614950000,       8.79, []
279.5271820000, -76.7829560000,       9.06, []
279.5970080000, 63.5371950000,       9.83, []
279.6798980000, -51.3789230000,      10.67, []
279.7066960000, -63.3808060000,       9.09, []
279.7082420000, 27.8579960000,       8.62, []
279.7334060000, -24.7080230000,       8.78, []
279.7686290000, -50.0542020000,       8.84, []
279.8023290000, -57.1736590000,       8.65, []
279.8546790000, -32.0342620000,       8.26, []
279.8587610000, -13.8464360000,       9.86, []
279.9073340000, 26.1889660000,       8.92, []
279.9182970000, 0.1477170000,       8.16, []
279.9209530000, -35.9725530000,       8.99, []
279.9344080000, 65.9384110000,       9.30, []
279.9530400000, -54.7003220000,       8.98, []
279.9574680000, 25.0086950000,       8.47, []
279.9844080000, 51.0928010000,       8.77, []
280.0365700000, -31.2504600000,       9.04, []
280.0445630000, -76.8951350000,       9.12, []
280.0928020000, -67.5212850000,       9.34, []
280.1017810000, -36.0965570000,       9.02, []
280.1969870000, -13.3339250000,       8.64, []
280.2979550000, 50.7152970000,       8.26, []
280.3032340000, 2.0296590000,       9.64, []
280.3522510000, -62.0099430000,       8.83, []
280.4012440000, -17.9877810000,       8.62, []
280.4374760000, 51.1259890000,       8.31, []
280.4450510000, -31.1696030000,       8.28, []
280.4520040000, -62.7744980000,       8.97, []
280.4619820000, 40.0156100000,       9.61, []
280.4666780000, -39.6751630000,       8.28, []
280.4720900000, -69.0333670000,       8.60, []
280.4757380000, -28.3245260000,       9.63, []
280.5189780000, 47.0160110000,       8.95, []
280.5445200000, 46.4188390000,       8.13, []
280.5873400000, -43.6067130000,       8.17, []
280.6033750000, 55.6261430000,       8.13, []
280.6152250000, 44.2735880000,       8.26, []
280.6802150000, -29.5566290000,       9.79, []
280.6812410000, -53.9831880000,       8.56, []
280.6848590000, -72.4840210000,       8.99, []
280.7453750000, -9.9912420000,       9.04, []
280.7647700000, -9.1698500000,       8.44, []
280.8531070000, 68.1123910000,       8.61, []
280.8679280000, 47.7036330000,       9.47, []
280.8880070000, 3.1085210000,       8.39, []
280.9224800000, 28.1110480000,       8.21, []
280.9723450000, 13.1946610000,       8.44, []
281.0582570000, -74.7415480000,       8.83, []
281.0583850000, 18.1976010000,       8.09, []
281.0776290000, 22.3981130000,       9.07, []
281.1099320000, -52.2471730000,       8.58, []
281.1162620000, -77.2750390000,       8.36, []
281.1295750000, 51.5486930000,       9.32, []
281.1332340000, 7.4877210000,       8.93, []
281.1434860000, 0.1637800000,       8.25, []
281.1577310000, -31.4006000000,       8.29, []
281.2518160000, -23.6382950000,       8.90, [7]
281.3166190000, -33.3007170000,       9.10, []
281.3353030000, -52.6928800000,       9.00, []
281.3697220000, -41.9178510000,       8.92, []
281.3782110000, 28.2567450000,       8.05, []
281.3933750000, 14.4169150000,       8.99, []
281.4223860000, -42.4255610000,       8.39, []
281.4432470000, 7.2200780000,       9.79, []
281.4500270000, -67.8506440000,       8.60, []
281.4824140000, -34.5746000000,       8.14, []
281.5161240000, -32.9764590000,      10.65, []
281.5353460000, 40.2798120000,       8.65, []
281.5546380000, -57.0816450000,       8.87, []
281.5802790000, -35.8605450000,       9.09, []
281.6007750000, 38.3216180000,       8.66, []
281.6735150000, 44.6851250000,       9.46, []
281.6991710000, -2.0204080000,       9.72, []
281.7086270000, -84.7268340000,       8.77, []
281.7519010000, 70.9731430000,       8.60, []
281.7728590000, -26.2507600000,      10.02, [7]
281.7865290000, -62.7326580000,       8.41, []
281.7903900000, -37.0201120000,       9.32, []
281.8692280000, -57.9564870000,       9.13, []
281.8945400000, -45.0663580000,       8.31, []
281.8957240000, -62.5256690000,       9.09, []
281.9496520000, -88.7756600000,       8.73, []
282.0119450000, 6.6583740000,       8.10, []
282.0783980000, 26.0472830000,       8.38, []
282.0875880000, -54.5683620000,       9.01, []
282.1510440000, 77.7716960000,      10.52, []
282.2246840000, -26.0470350000,       9.11, [7]
282.2251760000, -60.2644680000,       8.08, []
282.2309060000, -56.4705940000,       8.62, []
282.2604470000, -52.8350700000,       8.64, []
282.2692310000, 5.5043540000,       9.24, []
282.2790270000, -57.3355200000,       9.04, []
282.2968780000, -10.2410630000,       9.84, []
282.3075000000, 61.9589080000,       9.89, []
282.3090540000, -45.7688730000,       9.30, []
282.3395270000, 19.7171410000,       8.86, []
282.3444050000, -28.2863850000,       9.10, [7]
282.3620710000, -49.7157430000,       8.12, []
282.4318340000, 36.6764060000,       8.28, []
282.4447140000, -20.0106690000,       8.47, [7]
282.4928300000, -56.4394540000,       9.47, []
282.5464080000, 13.9209450000,       8.64, []
282.5774020000, -63.9304090000,       9.19, []
282.5806580000, 46.6357010000,       8.85, []
282.5922070000, 2.9431420000,       8.79, []
282.6390940000, 51.8713490000,       8.39, []
282.7111110000, 27.7305430000,       8.04, []
282.7350380000, -49.5867960000,       9.44, []
282.8158330000, -16.1618020000,       8.34, []
282.8477340000, -30.1182360000,       8.10, []
282.8506910000, -50.4201270000,      10.02, []
282.9134520000, 51.2640840000,       9.28, []
282.9307250000, -29.3174710000,       9.26, []
282.9322450000, 13.5185770000,       8.07, []
282.9616070000, -16.5104820000,       8.49, []
282.9655980000, -24.6544510000,       8.02, [7]
282.9754850000, -28.2002250000,       8.68, []
282.9767420000, 29.2384360000,       8.79, []
283.0160210000, -37.1530370000,       9.38, []
283.1572560000, -38.5940560000,       8.34, []
283.2042980000, 57.4291880000,       9.34, []
283.2436910000, -28.1452470000,       8.18, [7]
283.3160100000, 33.4744760000,       8.29, []
283.3405320000, 37.5950600000,       8.75, []
283.4411980000, -69.8297370000,       8.14, []
283.4521520000, 50.0834610000,       8.26, []
283.4950650000, -60.9650170000,       8.87, []
283.5095680000, 36.8556200000,       8.73, []
283.5706520000, 42.9834390000,       9.96, []
283.6285700000, 11.4695400000,       8.84, []
283.6380360000, 11.4750810000,       9.53, []
283.6592470000, -39.5622130000,       8.70, []
283.6836650000, -43.7153960000,       8.95, []
283.6938050000, 7.9459570000,       8.66, []
283.7320210000, -35.7345840000,       8.51, []
283.8119310000, 38.0457260000,       8.60, []
283.8133520000, 30.7799960000,       8.09, []
283.8758270000, -43.7028990000,       8.30, []
283.8939740000, 61.4517160000,       9.08, []
283.9203500000, 4.2653260000,       8.02, []
283.9445180000, 0.3449800000,       9.21, []
283.9702350000, -17.9110150000,       8.32, []
284.0339680000, -70.4870920000,       8.12, []
284.0600410000, -58.5951370000,       8.52, []
284.0966490000, -29.6918960000,       8.78, []
284.1261360000, -67.6700300000,       8.48, []
284.1441080000, 21.8275500000,       8.61, []
284.2757320000, 16.7307530000,       8.54, []
284.3241120000, -38.8019620000,       9.41, []
284.3852540000, -42.1034100000,       9.22, []
284.3987540000, -10.0159660000,       8.90, []
284.4793780000, 68.5056750000,       8.37, []
284.4914110000, -42.3395980000,       9.13, []
284.5094610000, 20.3627860000,       8.84, []
284.6247780000, -35.8889250000,       8.87, []
284.6445770000, 79.3890680000,       8.66, []
284.6713540000, -52.8896350000,       9.01, []
284.6970380000, -29.5050210000,       9.42, []
284.7031770000, -54.8904380000,       8.92, []
284.7273880000, 36.8844140000,       9.25, []
284.7562170000, -74.7822870000,       9.64, []
284.7746520000, 18.1681080000,       9.18, []
284.7810400000, -28.5926820000,       8.66, []
284.8543280000, 46.9532600000,       8.10, []
284.8695840000, 43.7331720000,       8.11, []
284.9104800000, -16.1084980000,       8.02, []
284.9360280000, -34.4710550000,       8.10, []
285.0174280000, -23.0633010000,       8.78, [7]
285.0197840000, -51.9445140000,      11.10, []
285.0518750000, 61.4233130000,       8.35, []
285.1432200000, 12.2261760000,       8.59, []
285.1775180000, -26.6714060000,       9.04, [7]
285.1941830000, 0.3971830000,       9.97, []
285.1964590000, -41.4178720000,       8.59, []
285.2093470000, 1.3834210000,       8.24, []
285.2477830000, 53.1843030000,       9.43, []
285.2547750000, 4.1072680000,       8.98, []
285.2631450000, 30.4761700000,       8.61, []
285.2785110000, -58.8917360000,       8.50, []
285.3208050000, -27.5505890000,       9.28, [7]
285.3426340000, -63.3498070000,       8.88, []
285.3885990000, -78.6297400000,       8.83, []
285.4715030000, -37.9528780000,       9.00, []
285.4751060000, -31.4839640000,       9.31, []
285.4822730000, -6.1816440000,       8.01, []
285.5251270000, -16.8554660000,       8.03, [7]
285.5855630000, -53.5078670000,       8.25, []
285.5898260000, 24.1893930000,       8.70, []
285.5960810000, -30.9376040000,       8.05, []
285.6079900000, -41.2723240000,       8.19, []
285.6335610000, -28.6447800000,       8.33, []
285.6440930000, -38.0022840000,       9.02, []
285.6849800000, -0.7112240000,       8.36, []
285.8311850000, 9.9173640000,       8.73, []
285.8898720000, -72.3919070000,       8.43, []
285.8934780000, -55.7653010000,       8.92, []
285.9029540000, -39.4563900000,       8.06, []
285.9054760000, 14.9401410000,      10.67, []
285.9263860000, -56.3152130000,       8.74, []
285.9974320000, -0.7941030000,       8.04, []
286.0598490000, -68.5524980000,       8.98, []
286.1460410000, -49.6559390000,       8.83, []
286.2011680000, -47.5487620000,       8.35, []
286.2109490000, 44.6913050000,       8.67, []
286.2461090000, 21.2400330000,       8.02, []
286.2943610000, -46.4896350000,       8.51, []
286.3796210000, 47.4492190000,       9.88, []
286.4615030000, 29.3330840000,       8.04, []
286.4832860000, 59.8789820000,       9.26, []
286.5201050000, 3.7395570000,       8.47, []
286.5224820000, 3.2663970000,       8.59, []
286.5414990000, -53.5424210000,       8.32, []
286.5907800000, -22.6002980000,       8.49, [7]
286.6405470000, -82.4923540000,       8.16, []
286.7184410000, 5.2416300000,       8.28, []
286.7769070000, -29.1608450000,       8.75, [7]
286.7846040000, -66.8264170000,       8.57, []
286.7872370000, 26.7132820000,       8.48, []
286.8377140000, -40.6002540000,       9.28, []
286.8676040000, -55.7468260000,       8.66, []
286.8681990000, -30.7861940000,       9.32, [7]
286.9158310000, 15.5089680000,       8.24, []
286.9325730000, -13.0373990000,       8.60, []
286.9584250000, 14.6723710000,       8.81, []
286.9716380000, 72.8735920000,       9.06, []
286.9838030000, -32.4686000000,       9.17, []
287.0364630000, 64.3822940000,       8.21, []
287.1010830000, -65.1580600000,       9.12, []
287.1067370000, 60.7789260000,       8.24, []
287.1405540000, 37.9102060000,       8.26, []
287.1553620000, 10.6673780000,      10.02, []
287.1758450000, 48.2398180000,       8.42, []
287.2048960000, -33.3535470000,       8.30, []
287.2686550000, -32.8816210000,       8.84, []
287.2949350000, -43.8170370000,       8.51, []
287.3269630000, 17.0739690000,       8.48, []
287.3413440000, -67.5402880000,       8.25, []
287.3512840000, -30.6449080000,       8.96, [7]
287.3784870000, -22.3774460000,       8.61, [7]
287.3860670000, -41.2545260000,      10.06, []
287.3925530000, -69.2117580000,       8.82, []
287.4993200000, -80.3910430000,       9.38, []
287.6007350000, -39.1866390000,       9.04, []
287.6164280000, 68.5826500000,      10.47, []
287.6316050000, 22.7273010000,       8.36, []
287.6318580000, -55.1397370000,       9.32, []
287.6660680000, -58.0888570000,       8.60, []
287.6854650000, -75.6751170000,       8.53, []
287.7024680000, -32.3919650000,       8.92, []
287.7537550000, -69.2181600000,       8.88, []
287.7915520000, -79.4900720000,       8.10, []
287.7997570000, -28.5341380000,       8.56, [7]
287.8155620000, 86.0792130000,       8.68, []
287.8172970000, 67.0159310000,       8.01, []
287.8597420000, -51.9533230000,       8.88, []
287.9389710000, -19.1893020000,       8.15, []
287.9468520000, 12.8711490000,       9.27, []
287.9585850000, 8.7108970000,      11.25, []
287.9674350000, -20.3808950000,       8.36, [7]
288.0164340000, -31.2059550000,       9.12, []
288.0404590000, -16.4304870000,       8.02, [7]
288.0666150000, 48.1335370000,       8.56, []
288.0892370000, 53.9477420000,       9.32, []
288.1757390000, 13.3832510000,       8.42, []
288.2097150000, -7.4940300000,       8.56, []
288.2167920000, 55.1765940000,       9.00, []
288.2308890000, -27.7107310000,       9.83, []
288.2351560000, 39.6476860000,       8.52, []
288.2396100000, -54.4836030000,       8.63, []
288.2796270000, -28.7734390000,       9.98, []
288.3136140000, -17.1057980000,       9.24, []
288.3211440000, 27.6686700000,       8.91, []
288.3423400000, -42.9847960000,       8.34, []
288.3956550000, -51.5592530000,       8.73, []
288.4137460000, -27.3941990000,       8.94, [7]
288.4359550000, -62.5805980000,       8.53, []
288.4733610000, -5.8960520000,       9.57, []
288.4893690000, -42.5695670000,       8.12, []
288.5146560000, 32.9868850000,       8.70, []
288.5317270000, 20.0802830000,       8.98, []
288.6104380000, -29.2738110000,       8.38, []
288.6664030000, -12.8003700000,       8.49, []
288.6874230000, 51.1450920000,       9.34, []
288.7774460000, -59.0232400000,       9.70, []
288.7946170000, 1.5519330000,       8.93, []
288.8120350000, -45.4106130000,       8.98, []
288.8810340000, -29.4773720000,       9.29, []
288.8875840000, 41.5929130000,       8.18, []
288.9384250000, -39.8736260000,       9.61, []
288.9672020000, 30.8992260000,       8.19, []
288.9778630000, 47.0611770000,       8.24, []
289.0209240000, 63.3930350000,       8.23, []
289.1250080000, -49.2202800000,       8.46, []
289.1319210000, -67.3067920000,       8.85, []
289.1400560000, -63.2112440000,       8.16, []
289.1898700000, 44.7688630000,       8.61, []
289.1951600000, -49.9832960000,      10.71, []
289.2180520000, 47.1822450000,       8.24, []
289.2409890000, -35.1842360000,       8.64, []
289.3084730000, -40.0744690000,       8.41, []
289.3196810000, -56.0126590000,       8.49, []
289.4207640000, -27.2537900000,       9.02, []
289.4617360000, 21.5213400000,       9.63, []
289.4826410000, -19.8720280000,       9.32, [7]
289.5817990000, 31.9669450000,       8.43, []
289.5942350000, 12.1615730000,       9.01, []
289.6589570000, -35.1959680000,       9.37, []
289.6894980000, -44.2968960000,       8.95, []
289.7076190000, 36.0357270000,       8.46, []
289.8219300000, -58.7220100000,       8.40, []
289.8686900000, -20.4276720000,       9.57, [7]
289.8809020000, 45.7476260000,       9.92, []
289.9109160000, -55.3255350000,       8.59, []
289.9312050000, -41.4610880000,      10.13, []
289.9675340000, 35.5400630000,       9.28, []
289.9701320000, 35.5379360000,       8.19, []
289.9908760000, -54.4590370000,       8.31, []
290.0040330000, 5.5960170000,       8.52, []
290.0070510000, 3.6161320000,       8.77, []
290.0472590000, -47.5138200000,       9.77, []
290.0728130000, -24.6317150000,       8.37, []
290.1084830000, 1.2253760000,       8.95, []
290.1439890000, -37.3966560000,       9.07, []
290.1792840000, 10.6526340000,       8.21, []
290.1997430000, 44.1552100000,       9.47, []
290.2136860000, -32.4885260000,      10.03, []
290.2623440000, -31.2058950000,       8.51, []
290.2938220000, 7.2874010000,       8.41, []
290.3898090000, -69.4087560000,       9.74, []
290.4116140000, -41.6877100000,       9.79, []
290.4305160000, -15.5687780000,       8.98, []
290.4792680000, 63.1015250000,       8.54, []
290.5648770000, -22.0737630000,       8.31, [7]
290.6021850000, 3.3386090000,       8.40, []
290.6351030000, -20.3161820000,       8.66, [7]
290.6540490000, 45.3466180000,       8.82, []
290.6977350000, -54.6155020000,       8.64, []
290.7632870000, -35.1475490000,       8.62, []
290.7907280000, -25.4714900000,       8.18, []
290.8852920000, -13.2613790000,       8.24, []
291.0472930000, -31.9320740000,       9.37, []
291.0609260000, -27.8447550000,       9.03, [7]
291.0848790000, -57.6246660000,       9.03, []
291.1731300000, 26.9505370000,       8.98, []
291.1794400000, -51.7906050000,       8.19, []
291.2028720000, 43.5217990000,       8.10, []
291.2497410000, 1.8325990000,       8.86, []
291.2979090000, -58.3722440000,       9.51, []
291.3126200000, 65.0329880000,       9.86, []
291.3382500000, -17.6430260000,       8.60, []
291.3664310000, 13.7011000000,       8.73, []
291.3838650000, -30.2957110000,       8.52, []
291.4251050000, -74.6727420000,       8.17, []
291.4735590000, -10.7993250000,      10.03, []
291.4940270000, 64.0736060000,       9.77, []
291.4984640000, -67.9994940000,       8.34, []
291.5254110000, 3.7786200000,       8.86, []
291.5611280000, -65.7231470000,       8.83, []
291.6586930000, -62.3322110000,       8.74, []
291.6712400000, 74.0972830000,      10.27, []
291.6722970000, 22.7077830000,       9.69, []
291.6854610000, -25.5839440000,       8.47, []
291.7352480000, -10.2504430000,       8.81, []
291.7702570000, 37.5705000000,       8.44, []
291.7808110000, 19.4246520000,      10.38, []
291.8373800000, -42.8037940000,      10.17, []
291.8426550000, -40.9362390000,       8.93, []
291.8928840000, -40.7786070000,       8.98, []
292.0077750000, -55.0815910000,       8.92, []
292.0126080000, -9.4254500000,       8.49, []
292.0921740000, -29.3869710000,       8.43, []
292.0925940000, -38.3709090000,       9.17, []
292.0996800000, 26.6174020000,       9.07, []
292.1143230000, -17.7242700000,       9.01, [7]
292.1184450000, -40.3003300000,       8.90, []
292.1333940000, -35.1330120000,       9.71, []
292.2035440000, -65.6960580000,       9.31, []
292.2261790000, -35.8879050000,       9.11, []
292.2438470000, 86.6312720000,       8.77, []
292.2909540000, -59.6056370000,       9.72, []
292.3141360000, -25.4676520000,       8.30, []
292.3163830000, -39.4681030000,       9.13, []
292.3353600000, -4.3774780000,       8.89, []
292.3859910000, -64.8845460000,       9.06, []
292.4505010000, 39.6034360000,       9.13, []
292.4517060000, -67.3144150000,       9.36, []
